id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,207,div.ftr-info > ul.ftr-utility > li > a,si,cumple,9.68:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Copyright""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,208,div.ftr-info > ul.ftr-utility > li > a,si,cumple,9.68:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Site Information""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,209,div.ftr-info > ul.ftr-utility > li > a,si,cumple,9.68:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Contact""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,210,footer > div.cu-ftr-inner > div.ftr-info > a.ftr-location-link,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,211,ul.ftr-social > li > a > span.social-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,212,ul.ftr-social > li > a > span.social-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,213,ul.ftr-social > li > a > span.social-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,214,ul.ftr-social > li > a > span.social-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.4.3,afw4f7,Text has minimum contrast,215,ul.ftr-social > li > a > span.social-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,1,body.home > div > div.marquee-mask > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,2,div.marquee-mask > div.marquee > span.marquee-item > img.marquee-img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Matthew LeRoux talks with Bill Morse of Bottomland Farm at the East Hill Plaza F""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,2,div.marquee-mask > div.marquee > span.marquee-item > img.marquee-img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Matthew LeRoux talks with Bill Morse of Bottomland Farm at the East Hill Plaza Farmers’ Market."" | src: mm.cornell.edu/photos/1280x720/441AEF88-CCD8-94A0-29118F715FF67A86.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,3,div.slide-mask > div.slideshow > a.grid-box > img.image-replace,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Felix Heisel on the podcast.""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,3,div.slide-mask > div.slideshow > a.grid-box > img.image-replace,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Felix Heisel on the podcast."" | src: omm.cornell.edu/photos/400x225/177DCC89-D4B8-177E-7EB3D14B8077D79E.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,4,div.slide-mask > div.slideshow > a.grid-box > img.image-replace,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Visitors learning about birds at Migration Celebration.""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,4,div.slide-mask > div.slideshow > a.grid-box > img.image-replace,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Visitors learning about birds at Migration Celebration."" | src: omm.cornell.edu/photos/400x225/B0530151-A738-F9C9-6EC9481FD6F8CA01.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,5,div.home-honeycomb > div > a.hc-item > img.image-replace,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,6,div.home-honeycomb > div > a.hc-item > img.image-replace,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,7,div.home-honeycomb > div > a.hc-item > img.image-replace,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,8,div.home-honeycomb > div > a.hc-item > img.image-replace,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,9,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,10,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,11,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,12,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,13,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,14,div.home-honeycomb > div > a.hc-item > img.image-replace,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,15,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Cornell's Song of the Vowels statue, as seen through leafty trees with students """,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,15,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Cornell's Song of the Vowels statue, as seen through leafty trees with students walking along a path on the Cornell Arts"" | src: omm.cornell.edu/photos/360x360/073D2BCF-C7D7-34E9-3C24C512A67D0FAE.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,16,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""A crowded lecture hall at Cornell University, with students paying close attenti""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,16,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""A crowded lecture hall at Cornell University, with students paying close attention."" | src: omm.cornell.edu/photos/360x360/074CA0F2-9EBB-5861-8946B5E244D81EA5.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,17,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Cornellians attend class outside and are sitting in a circle. One individual in """,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,17,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Cornellians attend class outside and are sitting in a circle. One individual in the middle is talking. A laptop can be s"" | src: omm.cornell.edu/photos/360x360/07591FDC-A274-7AFC-5429233D3D4BBE0E.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,23a2a8,Image has non-empty accessible name,18,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Cornellians walk along a path near Cornell's Ho Plaza, with Cornell's McGraw Tow""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,qt1vmo,Image accessible name is descriptive,18,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Cornellians walk along a path near Cornell's Ho Plaza, with Cornell's McGraw Tower seen in the distance."" | src: omm.cornell.edu/photos/400x225/0767B630-A2F8-F79E-F984B5500B3DEE26.jpg",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,19,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,20,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,21,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,1.1.1,e88epe,Image not in the accessibility tree is decorative,22,a.socialmedia-grid-link > div.socialmedia-grid > div.socialmedia-item > img,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,1,html.js > body.home > nav > a,si,cumple,,,R04,2026-09-09,,"nombre: ""Skip to content""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,1,html.js > body.home > nav > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Skip to content"" | href: #main | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,2,#cu-brand,si,cumple,,,R04,2026-09-09,,"nombre: ""Cornell University""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,2,#cu-brand,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell University"" | href: / | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,3,ul.nav-menu > li.cu-nav-about > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""About Cornell""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,3,ul.nav-menu > li.cu-nav-about > span.menu-item-wrap > a.menu-item,si,REVISAR,,About Cornell About Cornell Overview Cornell History Maps & Directions Mission & Vision Core Values Locations Ithaca New York City Related Links Cornell Leaders,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""About Cornell"" | href: /about",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,4,nav > ul.nav-menu > li.cu-nav-about > a.submenu-trigger,si,cumple,,,R04,2026-09-09,,"nombre: ""toggle the About Cornell sub-menu""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,4,nav > ul.nav-menu > li.cu-nav-about > a.submenu-trigger,si,REVISAR,,About Cornell About Cornell Overview Cornell History Maps & Directions Mission & Vision Core Values Locations Ithaca New York City Related Links Cornell Leaders,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""toggle the About Cornell sub-menu"" | href: /about",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,5,ul.nav-menu > li.cu-nav-admissions > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""Admissions""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,5,ul.nav-menu > li.cu-nav-admissions > span.menu-item-wrap > a.menu-item,si,REVISAR,,Admissions Overview Undergraduate Apply Admissions Dates and Deadlines Costs and Aid Graduate Admissions Fields of Study Financial Support Continuing Education ,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Admissions"" | href: /admissions/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,6,ul.nav-menu > li.cu-nav-academics > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""Academics""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,6,ul.nav-menu > li.cu-nav-academics > span.menu-item-wrap > a.menu-item,si,REVISAR,,Academics Academics Overview Fields of Study Colleges & Schools Departments Library Continuing Education Related Links Office of the Provost Undergraduate Educa,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Academics"" | href: /academics/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,7,nav > ul.nav-menu > li.cu-nav-academics > a.submenu-trigger,si,cumple,,,R04,2026-09-09,,"nombre: ""toggle the Academics sub-menu""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,7,nav > ul.nav-menu > li.cu-nav-academics > a.submenu-trigger,si,REVISAR,,Academics Academics Overview Fields of Study Colleges & Schools Departments Library Continuing Education Related Links Office of the Provost Undergraduate Educa,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""toggle the Academics sub-menu"" | href: /academics",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,8,ul.nav-menu > li.cu-nav-research > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""Research""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,8,ul.nav-menu > li.cu-nav-research > span.menu-item-wrap > a.menu-item,si,REVISAR,,Research Overview Explore Cornell Research Keep up with research and innovation in the Cornell Chronicle Related Links Cornell Research & Innovation Centers & I,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research"" | href: /research",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,9,ul.nav-menu > li.cu-nav-engagement > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""Public Engagement""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,9,ul.nav-menu > li.cu-nav-engagement > span.menu-item-wrap > a.menu-item,si,REVISAR,,Public Engagement Overview Featured CCE helps Buffalo get school food truck rolling Related Links Cornell Cooperative Extension Engaged Cornell Hub Land Grant t,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Public Engagement"" | href: /engagement/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,10,ul.nav-menu > li.cu-nav-student > span.menu-item-wrap > a.menu-item,si,cumple,,,R04,2026-09-09,,"nombre: ""Life at Cornell""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,10,ul.nav-menu > li.cu-nav-student > span.menu-item-wrap > a.menu-item,si,REVISAR,,"Life at Cornell Life at Cornell Overview Athletics & Recreation Arts & Culture Health & Safety Live, Work, Travel Student Life Cornell in a Day Related Links Fi",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Life at Cornell"" | href: /life-at-cornell/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,11,nav > ul.nav-menu > li.cu-nav-student > a.submenu-trigger,si,cumple,,,R04,2026-09-09,,"nombre: ""Life at Cornell""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,11,nav > ul.nav-menu > li.cu-nav-student > a.submenu-trigger,si,REVISAR,,"Life at Cornell Life at Cornell Overview Athletics & Recreation Arts & Culture Health & Safety Live, Work, Travel Student Life Cornell in a Day Related Links Fi",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Life at Cornell"" | href: /life-at-cornell/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,12,span.marquee-item > div.container > div.marquee-copy > a,si,cumple,,,R04,2026-09-09,,"nombre: ""‘Find your farmer, fill your freezer’ Cornell connects meat producers with consu""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,12,span.marquee-item > div.container > div.marquee-copy > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""‘Find your farmer, fill your freezer’ Cornell connects meat producers with consu"" | href: https://news.cornell.edu/stories/2026/08/find-your-farmer-fi | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,13,div.container > div.cu-tower > h2.cu-tower-title > a,si,cumple,,,R04,2026-09-09,,"nombre: ""Cornell Chronicle""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,13,div.container > div.cu-tower > h2.cu-tower-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell Chronicle"" | href: http://news.cornell.edu | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,14,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R04,2026-09-09,,"nombre: ""Edouard Kopp named director of the Johnson Museum""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,14,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Edouard Kopp named director of the Johnson Museum"" | href: https://news.cornell.edu/stories/2026/09/edouard-kopp-named- | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,15,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R04,2026-09-09,,"nombre: ""Cornell leads project putting robots to work in US orchards""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,15,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell leads project putting robots to work in US orchards"" | href: https://news.cornell.edu/stories/2026/09/cornell-leads-proje | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,16,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R04,2026-09-09,,"nombre: ""Antifungal therapy restores gut microbiome in IBD patients""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,16,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Antifungal therapy restores gut microbiome in IBD patients"" | href: https://news.cornell.edu/stories/2026/09/antifungal-therapy- | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,17,div.container > div.cu-tower > div.chronicle-links > a,si,cumple,,,R04,2026-09-09,,"nombre: ""More news""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,17,div.container > div.cu-tower > div.chronicle-links > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""More news"" | href: http://news.cornell.edu/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,18,div.container > div.cu-tower > div.chronicle-links > a,si,cumple,,,R04,2026-09-09,,"nombre: ""For media""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,18,div.container > div.cu-tower > div.chronicle-links > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""For media"" | href: http://news.cornell.edu/media-relations/work-with-us | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,19,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,cumple,,,R04,2026-09-09,,"nombre: ""Research Matters Podcast: What if buildings were made to be remade?""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,19,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research Matters Podcast: What if buildings were made to be remade?"" | href: https://www.youtube.com/watch?v=DbYBU2SFr_s | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,20,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,cumple,,,R04,2026-09-09,,"nombre: ""Lab of Ornithology to host annual Migration Celebration""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,20,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Lab of Ornithology to host annual Migration Celebration"" | href: https://news.cornell.edu/stories/2026/08/lab-ornithology-hos | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,21,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,cumple,,,R04,2026-09-09,,"nombre: ""Fall Break Begins""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,21,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,REVISAR,,Oct 10 Fall Break Begins,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Fall Break Begins"" | href: https://events.cornell.edu/event/fall_break_begins_3401",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,22,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,cumple,,,R04,2026-09-09,,"nombre: ""Indigenous Peoples' Day""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,22,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,REVISAR,,Oct 12 Indigenous Peoples' Day,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Indigenous Peoples' Day"" | href: https://events.cornell.edu/event/indigenous_peoples_day_-_cl",sin CMP detectada
