id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,77,ul.navbar-nav > li.text-center > a.nav-link > span,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,78,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,79,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,80,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,81,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,82,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,83,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,84,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,85,ul.navbar-nav > span.menu-secondary-options > li.col > a.nav-link,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,86,span.menu-secondary-options > li.text-center > a.nav-link > span,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
